stop_id,stop_name,stop_lat,stop_lon,location_type,parent_station,platform_code,stop_url
de:09178:3078,"Billingsdorf, Jägersdorfer Str",48.4828076458888,11.6985174015903,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3078
de:09178:3078:0:1,"Billingsdorf, Jägersdorfer Str",48.4831291843986,11.6983646879919,,de:09178:3078,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3078
de:09178:3078:0:2,"Billingsdorf, Jägersdorfer Str",48.4828552813522,11.6985982499658,,de:09178:3078,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3078
de:09178:3078:0:3,"Billingsdorf, Jägersdorfer Str",48.4827778737014,11.6983646879919,,de:09178:3078,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3078
de:09178:3079,"Jägersdorf, Am Hölzl",48.4807354599306,11.6931993751075,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3079
de:09178:3079:0:1,"Jägersdorf, Am Hölzl",48.4807056865269,11.6929658131336,,de:09178:3079,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3079
de:09178:3079:0:2,"Jägersdorf, Am Hölzl",48.4806640037325,11.6929927625922,,de:09178:3079,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3079
de:09178:3080,Jägersdorf,48.4798303406504,11.6881598263629,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3080
de:09178:3080:0:1,Jägersdorf,48.4798303406504,11.6881328769044,,de:09178:3080,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3080
de:09178:3080:0:2,Jägersdorf,48.4798303406504,11.6881867758214,,de:09178:3080,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3080
de:09178:3083,Badendorf,48.5054770691076,11.7158369202705,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3083
de:09178:3083:0:1,Badendorf,48.5054711173333,11.7160525159387,,de:09178:3083,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3083
de:09178:3084,"Wolfersdorf, Abzw.",48.4781987032566,11.729149952783,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3084
de:09178:3084:0:1,"Wolfersdorf, Abzw.",48.4781570184021,11.7292847000756,,de:09178:3084,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3084
de:09178:3084:0:2,"Wolfersdorf, Abzw.",48.4782701629275,11.7290601212546,,de:09178:3084,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3084
de:09178:3085,"Badendorf, Ost",48.5055365868126,11.722592251208,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3085
de:09178:3085:0:1,"Badendorf, Ost",48.5055306350453,11.7223047903171,,de:09178:3085,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3085
de:09178:3085:0:2,"Badendorf, Ost",48.505500876198,11.7224036049983,,de:09178:3085,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3085
de:09178:3086,"Berghaselbach, Nr. 23",48.4824503784872,11.728691811988,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3086
de:09178:3086:0:1,"Berghaselbach, Nr. 23",48.4823729702185,11.7287277445994,,de:09178:3086,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3086
de:09178:3086:0:2,"Berghaselbach, Nr. 23",48.4825218321688,11.7286558793767,,de:09178:3086,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3086
de:09178:3088,"Berghaselbach, Ziegelei",48.4870529808803,11.7316113366618,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3088
de:09178:3088:0:1,"Berghaselbach, Ziegelei",48.4870648887535,11.7316472692732,,de:09178:3088,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3088
de:09178:3088:0:2,"Berghaselbach, Ziegelei",48.4870470269426,11.7315664208976,,de:09178:3088,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3088
de:09178:3090,Sörzen,48.4935483105026,11.7336415292042,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3090
de:09178:3090:0:1,Sörzen,48.4934530596176,11.7336954281213,,de:09178:3090,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3090
de:09178:3090:0:2,Sörzen,48.4936614206962,11.7336055965929,,de:09178:3090,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3090
de:09178:3092,Alsdorf,48.5042688445851,11.7339559395537,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3092
de:09178:3092:0:1,Alsdorf,48.5042628926689,11.7340188216236,,de:09178:3092,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3092
de:09178:3092:0:2,Alsdorf,48.5042688445851,11.733884074331,,de:09178:3092,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3092
de:09178:3092:0:3,Alsdorf,48.5050306840922,11.7345128950299,,de:09178:3092,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3092
de:09178:3094,"Billingsdorf, Wolframstraße",48.4849631058192,11.7006643751196,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3094
de:09178:3094:0:1,"Billingsdorf, Wolframstraße",48.4849928767239,11.7006284425082,,de:09178:3094,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3094
de:09178:3094:0:2,"Billingsdorf, Wolframstraße",48.4849333348971,11.7007092908838,,de:09178:3094,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3094
de:09178:3096,Ruhpalzing,48.4956259259131,11.7006823414253,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3096
de:09178:3096:0:1,Ruhpalzing,48.4955544906934,11.7006553919668,,de:09178:3096,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3096
de:09178:3096:0:2,Ruhpalzing,48.4957092668755,11.7007092908838,,de:09178:3096,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3096
de:09178:3098,Unterhaindlfing,48.5081552966371,11.6972597601923,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3098
de:09178:3098:0:1,Unterhaindlfing,48.5082029082905,11.6970351813713,,de:09178:3098,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3098
de:09178:3098:0:2,Unterhaindlfing,48.5081136364037,11.6975023053191,,de:09178:3098,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3098
de:09178:3099,"Unterhaindlfing, Hirtenweg",48.5070661678507,11.7005925098969,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3099
de:09178:3099:0:1,"Unterhaindlfing, Hirtenweg",48.5071197321087,11.7003769142286,,de:09178:3099,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3099
de:09178:3102,Oberhaindlfing,48.5083635972904,11.6901091705297,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3102
de:09178:3102:0:1,Oberhaindlfing,48.5083338401066,11.6901990020582,,de:09178:3102,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3102
de:09178:3102:0:2,Oberhaindlfing,48.5083814515923,11.6900103558485,,de:09178:3102,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3102
de:09178:3104,Heigenhausen,48.5073696978979,11.6777393690657,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3104
de:09178:3104:0:1,Heigenhausen,48.5074173102893,11.6776944533015,,de:09178:3104,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3104
de:09178:3104:0:2,Heigenhausen,48.5074173102893,11.6777303859128,,de:09178:3104,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3104
de:09178:3106,Hemhausen,48.5157130865089,11.6748647601561,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3106
de:09178:3106:0:1,Hemhausen,48.5157130865089,11.6748198443919,,de:09178:3106,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3106
de:09178:3106:0:2,Hemhausen,48.5157130865089,11.6749006927675,,de:09178:3106,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3106
de:09178:3108,Dellnhausen,48.5287074685455,11.6684328227209,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3108
de:09178:3108:0:1,Dellnhausen,48.5287491118464,11.668711300459,,de:09178:3108,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3108
de:09178:3108:0:2,Dellnhausen,48.5286598761597,11.66814536183,,de:09178:3108,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3108
de:09178:3110,Abens,48.5331274163969,11.6762571488467,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3110
de:09178:3110:0:1,Abens,48.5330798281652,11.6763379972223,,de:09178:3110,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3110
de:09178:3110:0:2,Abens,48.533169056063,11.6761852836239,,de:09178:3110,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3110
de:09178:3112,Herbersdorf,48.5356673733611,11.6847731777413,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3112
de:09178:3112:0:1,Herbersdorf,48.535613839283,11.6847731777413,,de:09178:3112,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3112
de:09178:3112:0:2,Herbersdorf,48.5357030627151,11.68473724513,,de:09178:3112,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3112
de:09178:3114,Hirnkirchen,48.5358934055113,11.6921303799193,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3114
de:09178:3114:0:1,Hirnkirchen,48.5358458198794,11.6923549587403,,de:09178:3114,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3114
de:09178:3114:0:2,Hirnkirchen,48.5358696127009,11.6919417337096,,de:09178:3114,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3114
de:09178:3118,Siechendorf,48.4654832346632,11.7364173234325,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3118
de:09178:3118:0:1,Siechendorf,48.4654891911321,11.7363724076683,,de:09178:3118,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3118
de:09178:3118:0:2,Siechendorf,48.4654534523083,11.7363993571269,,de:09178:3118,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3118
de:09178:3118:0:3,Siechendorf,48.4655070605345,11.7363993571269,,de:09178:3118,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3118
de:09178:3120,Willertshausen,48.4719217694596,11.7318448986357,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3120
de:09178:3120:0:1,Willertshausen,48.4718383894014,11.7319886290812,,de:09178:3120,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3120
de:09178:3120:0:2,Willertshausen,48.471993237972,11.7317281176488,,de:09178:3120,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3120
de:09178:3122,"Pischlsdorf, Abzw.",48.5062984072636,11.7401004160979,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3122
de:09178:3122:0:1,"Pischlsdorf, Abzw.",48.5062746005478,11.740154315015,,de:09178:3122,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3122
de:09178:3122:0:2,"Pischlsdorf, Abzw.",48.5063281656425,11.7400465171809,,de:09178:3122,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3122
de:09178:3124,Gütlsdorf,48.5073280370187,11.7426516315052,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3124
de:09178:3124:0:1,Gütlsdorf,48.5072387635907,11.7425617999768,,de:09178:3124,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3124
de:09178:3124:0:2,Gütlsdorf,48.5074232618351,11.7427504461865,,de:09178:3124,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3124
de:09178:3126,"Staudhausen, Abzw.",48.515237038526,11.7382498866124,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3126
de:09178:3126:0:1,"Staudhausen, Abzw.",48.5152786929031,11.7382768360709,,de:09178:3126,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3126
de:09178:3126:0:2,"Staudhausen, Abzw.",48.5151953841147,11.738213954001,,de:09178:3126,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3126
de:09178:3130,Roggendorf,48.5174803755168,11.718603731346,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3130
de:09178:3130:0:1,Roggendorf,48.5173673184699,11.7190079732239,,de:09178:3130,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3130
de:09178:3130:0:2,Roggendorf,48.5176231840576,11.7181635568567,,de:09178:3130,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3130
de:09178:3132,"Piedendorf, Abzw.",48.5262326051718,11.7057308733227,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3132
de:09178:3132:0:1,"Piedendorf, Abzw.",48.5264051356269,11.7059105363796,,de:09178:3132,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3132
de:09178:3132:0:2,"Piedendorf, Abzw.",48.5260660234851,11.7055601934187,,de:09178:3132,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3132
de:09178:3134,Sillertshausen,48.5310870308092,11.7076083522668,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3134
de:09178:3134:0:1,Sillertshausen,48.531075133276,11.7076712343367,,de:09178:3134,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3134
de:09178:3134:0:2,Sillertshausen,48.5310929795748,11.7075724196554,,de:09178:3134,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3134
de:09178:3136,Neuhub,48.5374399142025,11.7089827746517,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3136
de:09178:3136:0:1,Neuhub,48.537231733092,11.7092163366256,,de:09178:3136,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3136
de:09178:3136:0:2,Neuhub,48.5371960448156,11.7090546398745,,de:09178:3136,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3136
de:09178:3136:0:3,Neuhub,48.5374042260729,11.708794128442,,de:09178:3136,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3136
de:09178:3136:0:4,Neuhub,48.5374874983361,11.7091444714029,,de:09178:3136,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3136
de:09178:3138,Seysdorf,48.54548694493,11.7197086591456,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3138
de:09178:3138:0:1,Seysdorf,48.5454631566286,11.719744591757,,de:09178:3138,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3138
de:09178:3138:0:2,Seysdorf,48.5455226273612,11.7196906928399,,de:09178:3138,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3138
de:09178:3140,Halsberg,48.547806250632,11.7224844533739,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3140
de:09178:3140:0:1,Halsberg,48.5477705698109,11.7225114028324,,de:09178:3140,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3140
de:09178:3140:0:2,Halsberg,48.5478478782249,11.7224575039154,,de:09178:3140,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3140
de:09178:3142,Günzenhausen (b.Au/Hallertau),48.5513325810089,11.7113273775436,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3142
de:09178:3142:0:1,Günzenhausen (b.Au/Hallertau),48.5513147418447,11.7113812764606,,de:09178:3142,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3142
de:09178:3142:0:2,Günzenhausen (b.Au/Hallertau),48.5513385273956,11.7112734786265,,de:09178:3142,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3142
de:09178:3146,Osseltshausen,48.5618625365654,11.6809104220191,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3146
de:09178:3146:0:1,Osseltshausen,48.5618625365654,11.6809643209361,,de:09178:3146,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3146
de:09178:3146:0:2,Osseltshausen,48.5618625365654,11.6808655062549,,de:09178:3146,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3146
de:09178:3148,Rudertshausen,48.5718791214323,11.6873064268429,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3148
de:09178:3148:0:1,Rudertshausen,48.5718315696336,11.6873064268429,,de:09178:3148,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3148
de:09178:3148:0:2,Rudertshausen,48.5719207292196,11.6873064268429,,de:09178:3148,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3148
de:09178:3150,Haarbach,48.5737989879542,11.7060812162836,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3150
de:09178:3150:0:1,Haarbach,48.5737871004601,11.706000367908,,de:09178:3150,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3150
de:09178:3150:0:2,Haarbach,48.5738643691218,11.7061351152007,,de:09178:3150,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3150
de:09178:3152,Osterwaal,48.5802178265137,11.7164387915109,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3152
de:09178:3152:0:1,Osterwaal,48.5802118835216,11.716492690428,,de:09178:3152,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3152
de:09178:3152:0:2,Osterwaal,48.5802356554857,11.7163938757467,,de:09178:3152,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3152
de:09178:3154,Berg (b.Rudelzhausen),48.5936234377893,11.7195200129359,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3154
de:09178:3154:0:1,Berg (b.Rudelzhausen),48.5936174963736,11.7196817096871,,de:09178:3154,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3154
de:09178:3154:0:2,Berg (b.Rudelzhausen),48.5936353206188,11.7193493330319,,de:09178:3154,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3154
de:09178:3156,Oberhinzing,48.5962435340637,11.7399477024996,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3156
de:09178:3156:0:1,Oberhinzing,48.5961841229555,11.7402800791548,,de:09178:3156,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3156
de:09178:3156:0:2,Oberhinzing,48.5962613573826,11.7402621128491,,de:09178:3156,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3156
de:09178:3160,"Itzling (FS), Abzw.",48.4336001590472,11.7247931236544,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3160
de:09178:3160:0:1,"Itzling (FS), Abzw.",48.4337908854157,11.7248021068073,,de:09178:3160,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3160
de:09178:3160:0:2,"Itzling (FS), Abzw.",48.4337014825196,11.7247482078902,,de:09178:3160,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3160
de:09178:3162,Haindlfing,48.4404718166794,11.7234007349638,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3162
de:09178:3162:0:1,Haindlfing,48.4404956542901,11.7234815833394,,de:09178:3162,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3162
de:09178:3162:0:2,Haindlfing,48.4404301008337,11.7233378528939,,de:09178:3162,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3162
de:09178:3164,"Palzing, Mühlbachstraße",48.458144334027,11.7074376723628,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3164
de:09178:3164:0:1,"Palzing, Mühlbachstraße",48.4581026326964,11.7075005544327,,de:09178:3164,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3164
de:09178:3164:0:2,"Palzing, Mühlbachstraße",48.4582098646202,11.7073837734458,,de:09178:3164,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3164
de:09178:3166,"Palzing, Ampertalstraße",48.4601042579271,11.707087329402,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3166
de:09178:3166:0:1,"Palzing, Ampertalstraße",48.4599732015469,11.7074646218213,,de:09178:3166,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3166
de:09178:3166:0:2,"Palzing, Ampertalstraße",48.4602412710538,11.7066920706769,,de:09178:3166,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3166
de:09178:3168,"Helfenbrunn, Ost",48.4564345513812,11.6799761741235,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3168
de:09178:3168:0:1,"Helfenbrunn, Ost",48.456446466442,11.6799582078178,,de:09178:3168,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3168
de:09178:3168:0:2,"Helfenbrunn, Ost",48.4564285938497,11.6799851572763,,de:09178:3168,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3168
de:09178:3170,"Helfenbrunn, Lagerhaus",48.4567562570435,11.6726728708625,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3170
de:09178:3170:0:1,"Helfenbrunn, Lagerhaus",48.4568039169683,11.6726010056398,,de:09178:3170,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3170
de:09178:3170:0:2,"Helfenbrunn, Lagerhaus",48.4567026395747,11.6727357529324,,de:09178:3170,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3170
de:09178:3176,"Freising,Landsh./Tuchinger Str",48.4068258040296,11.7635015292525,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3176
de:09178:3176:0:1,"Freising,Landsh./Tuchinger Str",48.4067602071338,11.7635554281696,,de:09178:3176,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3176
de:09178:3176:0:2,"Freising,Landsh./Tuchinger Str",48.4068973641831,11.7634476303355,,de:09178:3176,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3176
de:09178:3178,"Tuching, Maibaum",48.4082092824854,11.7685231116914,1,,,https://efa.mvv-muenchen.de/index.html?name_origin=de:09178:3178
